資料日期,證券代號,持股分級,人數,股數,占集保庫存數比例%
20250829,YHL1  ,12,0,0,0.00
20250829,YHL1  ,13,0,0,0.00
20250829,YHL1  ,14,0,0,0.00
20250829,YHL1  ,15,1,7307968,100.00
20250829,YHL1  ,16,0,0,0.00
20250829,YHL1  ,17,1,7307968,100.00
20250829,YHL2  ,1,0,0,0.00
20250829,YHL2  ,2,0,0,0.00
20250829,YHL2  ,3,0,0,0.00
20250829,YHL2  ,4,0,0,0.00
20250829,YHL2  ,5,0,0,0.00
20250829,YHL2  ,6,0,0,0.00
20250829,YHL2  ,7,0,0,0.00
20250829,YHL2  ,8,0,0,0.00
20250829,YHL2  ,9,0,0,0.00
20250829,YHL2  ,10,0,0,0.00
20250829,YHL2  ,11,0,0,0.00
20250829,YHL2  ,12,0,0,0.00
20250829,YHL2  ,13,0,0,0.00
20250829,YHL2  ,14,0,0,0.00
20250829,YHL2  ,15,1,5557418,100.00
20250829,YHL2  ,16,0,0,0.00
20250829,YHL2  ,17,1,5557418,100.00
20250829,YHL4  ,1,0,0,0.00
20250829,YHL4  ,2,0,0,0.00
20250829,YHL4  ,3,0,0,0.00
20250829,YHL4  ,4,0,0,0.00
20250829,YHL4  ,5,0,0,0.00
20250829,YHL4  ,6,0,0,0.00
20250829,YHL4  ,7,0,0,0.00
20250829,YHL4  ,8,0,0,0.00
20250829,YHL4  ,9,0,0,0.00
20250829,YHL4  ,10,0,0,0.00
20250829,YHL4  ,11,0,0,0.00
20250829,YHL4  ,12,0,0,0.00
20250829,YHL4  ,13,0,0,0.00
20250829,YHL4  ,14,0,0,0.00
20250829,YHL4  ,15,1,4250000,100.00
20250829,YHL4  ,16,0,0,0.00
20250829,YHL4  ,17,1,4250000,100.00
20250829,YHL5  ,1,0,0,0.00
20250829,YHL5  ,2,0,0,0.00
20250829,YHL5  ,3,0,0,0.00
20250829,YHL5  ,4,0,0,0.00
20250829,YHL5  ,5,0,0,0.00
20250829,YHL5  ,6,0,0,0.00
20250829,YHL5  ,7,0,0,0.00
20250829,YHL5  ,8,0,0,0.00
20250829,YHL5  ,9,0,0,0.00
20250829,YHL5  ,10,0,0,0.00
20250829,YHL5  ,11,0,0,0.00
20250829,YHL5  ,12,0,0,0.00
20250829,YHL5  ,13,0,0,0.00
20250829,YHL5  ,14,0,0,0.00
20250829,YHL5  ,15,1,50000000,100.00
20250829,YHL5  ,16,0,0,0.00
20250829,YHL5  ,17,1,50000000,100.00
20250829,YHL5AA,1,0,0,0.00
20250829,YHL5AA,2,0,0,0.00
20250829,YHL5AA,3,0,0,0.00
20250829,YHL5AA,4,0,0,0.00
20250829,YHL5AA,5,0,0,0.00
20250829,YHL5AA,6,0,0,0.00
20250829,YHL5AA,7,0,0,0.00
20250829,YHL5AA,8,0,0,0.00
20250829,YHL5AA,9,0,0,0.00
20250829,YHL5AA,10,0,0,0.00
20250829,YHL5AA,11,0,0,0.00
20250829,YHL5AA,12,0,0,0.00
20250829,YHL5AA,13,0,0,0.00
20250829,YHL5AA,14,0,0,0.00
20250829,YHL5AA,15,1,4452710,100.00
20250829,YHL5AA,16,0,0,0.00
20250829,YHL5AA,17,1,4452710,100.00
20250829,YHL9  ,1,0,0,0.00
20250829,YHL9  ,2,0,0,0.00
20250829,YHL9  ,3,0,0,0.00
20250829,YHL9  ,4,0,0,0.00
20250829,YHL9  ,5,0,0,0.00
20250829,YHL9  ,6,0,0,0.00
20250829,YHL9  ,7,0,0,0.00
20250829,YHL9  ,8,0,0,0.00
20250829,YHL9  ,9,0,0,0.00
20250829,YHL9  ,10,0,0,0.00
20250829,YHL9  ,11,0,0,0.00
20250829,YHL9  ,12,0,0,0.00
20250829,YHL9  ,13,0,0,0.00
20250829,YHL9  ,14,0,0,0.00
20250829,YHL9  ,15,1,17500000,100.00
20250829,YHL9  ,16,0,0,0.00
20250829,YHL9  ,17,1,17500000,100.00
20250829,YHM1  ,1,0,0,0.00
20250829,YHM1  ,2,0,0,0.00
20250829,YHM1  ,3,0,0,0.00
20250829,YHM1  ,4,0,0,0.00
20250829,YHM1  ,5,0,0,0.00
20250829,YHM1  ,6,0,0,0.00
20250829,YHM1  ,7,0,0,0.00
20250829,YHM1  ,8,0,0,0.00
20250829,YHM1  ,9,0,0,0.00
20250829,YHM1  ,10,0,0,0.00
20250829,YHM1  ,11,0,0,0.00
20250829,YHM1  ,12,0,0,0.00
20250829,YHM1  ,13,0,0,0.00
20250829,YHM1  ,14,0,0,0.00
20250829,YHM1  ,15,2,36029500,100.00
20250829,YHM1  ,16,0,0,0.00
20250829,YHM1  ,17,2,36029500,100.00
20250829,YHM2  ,1,0,0,0.00
20250829,YHM2  ,2,0,0,0.00
20250829,YHM2  ,3,0,0,0.00
20250829,YHM2  ,4,0,0,0.00
20250829,YHM2  ,5,0,0,0.00
20250829,YHM2  ,6,0,0,0.00
20250829,YHM2  ,7,0,0,0.00
20250829,YHM2  ,8,0,0,0.00
20250829,YHM2  ,9,0,0,0.00
20250829,YHM2  ,10,0,0,0.00
20250829,YHM2  ,11,0,0,0.00
20250829,YHM2  ,12,0,0,0.00
20250829,YHM2  ,13,0,0,0.00
20250829,YHM2  ,14,0,0,0.00
20250829,YHM2  ,15,1,5131200,100.00
20250829,YHM2  ,16,0,0,0.00
20250829,YHM2  ,17,1,5131200,100.00
20250829,YHM2AA,1,0,0,0.00
20250829,YHM2AA,2,0,0,0.00
20250829,YHM2AA,3,0,0,0.00
20250829,YHM2AA,4,0,0,0.00
20250829,YHM2AA,5,0,0,0.00
20250829,YHM2AA,6,0,0,0.00
20250829,YHM2AA,7,0,0,0.00
20250829,YHM2AA,8,0,0,0.00
20250829,YHM2AA,9,0,0,0.00
20250829,YHM2AA,10,1,150000,100.00
20250829,YHM2AA,11,0,0,0.00
20250829,YHM2AA,12,0,0,0.00
20250829,YHM2AA,13,0,0,0.00
20250829,YHM2AA,14,0,0,0.00
20250829,YHM2AA,15,0,0,0.00
20250829,YHM2AA,16,0,0,0.00
20250829,YHM2AA,17,1,150000,100.00
20250829,YHN3  ,1,0,0,0.00
20250829,YHN3  ,2,0,0,0.00
20250829,YHN3  ,3,0,0,0.00
20250829,YHN3  ,4,0,0,0.00
20250829,YHN3  ,5,0,0,0.00
20250829,YHN3  ,6,0,0,0.00
20250829,YHN3  ,7,0,0,0.00
20250829,YHN3  ,8,0,0,0.00
20250829,YHN3  ,9,0,0,0.00
20250829,YHN3  ,10,0,0,0.00
20250829,YHN3  ,11,0,0,0.00
20250829,YHN3  ,12,0,0,0.00
20250829,YHN3  ,13,0,0,0.00
20250829,YHN3  ,14,0,0,0.00
20250829,YHN3  ,15,1,21988089,100.00
20250829,YHN3  ,16,0,0,0.00
20250829,YHN3  ,17,1,21988089,100.00
20250829,YHN6  ,1,0,0,0.00
20250829,YHN6  ,2,0,0,0.00
20250829,YHN6  ,3,0,0,0.00
20250829,YHN6  ,4,0,0,0.00
20250829,YHN6  ,5,0,0,0.00
20250829,YHN6  ,6,0,0,0.00
20250829,YHN6  ,7,0,0,0.00
20250829,YHN6  ,8,0,0,0.00
20250829,YHN6  ,9,0,0,0.00
20250829,YHN6  ,10,0,0,0.00
20250829,YHN6  ,11,0,0,0.00
20250829,YHN6  ,12,0,0,0.00
20250829,YHN6  ,13,0,0,0.00
20250829,YHN6  ,14,0,0,0.00
20250829,YHN6  ,15,1,30862366,100.00
20250829,YHN6  ,16,0,0,0.00
20250829,YHN6  ,17,1,30862366,100.00
20250829,YHP1  ,1,0,0,0.00
20250829,YHP1  ,2,0,0,0.00
20250829,YHP1  ,3,0,0,0.00
20250829,YHP1  ,4,0,0,0.00
20250829,YHP1  ,5,0,0,0.00
20250829,YHP1  ,6,0,0,0.00
20250829,YHP1  ,7,0,0,0.00
20250829,YHP1  ,8,0,0,0.00
20250829,YHP1  ,9,0,0,0.00
20250829,YHP1  ,10,0,0,0.00
20250829,YHP1  ,11,0,0,0.00
20250829,YHP1  ,12,0,0,0.00
20250829,YHP1  ,13,0,0,0.00
20250829,YHP1  ,14,0,0,0.00
20250829,YHP1  ,15,2,59156000,100.00
20250829,YHP1  ,16,0,0,0.00
20250829,YHP1  ,17,2,59156000,100.00
20250829,YHP3  ,1,0,0,0.00
20250829,YHP3  ,2,0,0,0.00
20250829,YHP3  ,3,0,0,0.00
20250829,YHP3  ,4,0,0,0.00
20250829,YHP3  ,5,0,0,0.00
20250829,YHP3  ,6,0,0,0.00
20250829,YHP3  ,7,0,0,0.00
20250829,YHP3  ,8,0,0,0.00
20250829,YHP3  ,9,0,0,0.00
20250829,YHP3  ,10,0,0,0.00
20250829,YHP3  ,11,0,0,0.00
20250829,YHP3  ,12,0,0,0.00
20250829,YHP3  ,13,0,0,0.00
20250829,YHP3  ,14,0,0,0.00
20250829,YHP3  ,15,2,23800000,100.00
20250829,YHP3  ,16,0,0,0.00
20250829,YHP3  ,17,2,23800000,100.00
20250829,YHP5  ,1,0,0,0.00
20250829,YHP5  ,2,0,0,0.00
20250829,YHP5  ,3,0,0,0.00
20250829,YHP5  ,4,0,0,0.00
20250829,YHP5  ,5,0,0,0.00
20250829,YHP5  ,6,0,0,0.00
20250829,YHP5  ,7,0,0,0.00
20250829,YHP5  ,8,0,0,0.00
20250829,YHP5  ,9,0,0,0.00
20250829,YHP5  ,10,0,0,0.00
20250829,YHP5  ,11,0,0,0.00
20250829,YHP5  ,12,0,0,0.00
20250829,YHP5  ,13,0,0,0.00
20250829,YHP5  ,14,0,0,0.00
20250829,YHP5  ,15,1,20098400,100.00
20250829,YHP5  ,16,0,0,0.00
20250829,YHP5  ,17,1,20098400,100.00
20250829,YHP6  ,1,0,0,0.00
20250829,YHP6  ,2,0,0,0.00
20250829,YHP6  ,3,0,0,0.00
20250829,YHP6  ,4,0,0,0.00
20250829,YHP6  ,5,0,0,0.00
20250829,YHP6  ,6,0,0,0.00
20250829,YHP6  ,7,0,0,0.00
20250829,YHP6  ,8,0,0,0.00
20250829,YHP6  ,9,0,0,0.00
20250829,YHP6  ,10,1,161120,0.38
20250829,YHP6  ,11,0,0,0.00
20250829,YHP6  ,12,0,0,0.00
20250829,YHP6  ,13,0,0,0.00
20250829,YHP6  ,14,0,0,0.00
20250829,YHP6  ,15,1,42110090,99.61
20250829,YHP6  ,16,0,0,0.00
20250829,YHP6  ,17,2,42271210,100.00
20250829,YHQ2  ,1,0,0,0.00
20250829,YHQ2  ,2,0,0,0.00
20250829,YHQ2  ,3,0,0,0.00
20250829,YHQ2  ,4,0,0,0.00
20250829,YHQ2  ,5,0,0,0.00
20250829,YHQ2  ,6,0,0,0.00
20250829,YHQ2  ,7,0,0,0.00
20250829,YHQ2  ,8,0,0,0.00
20250829,YHQ2  ,9,0,0,0.00
20250829,YHQ2  ,10,0,0,0.00
20250829,YHQ2  ,11,0,0,0.00
20250829,YHQ2  ,12,0,0,0.00
20250829,YHQ2  ,13,0,0,0.00
20250829,YHQ2  ,14,0,0,0.00
20250829,YHQ2  ,15,1,5704112,100.00
20250829,YHQ2  ,16,0,0,0.00
20250829,YHQ2  ,17,1,5704112,100.00
20250829,YHQ4  ,1,0,0,0.00
20250829,YHQ4  ,2,0,0,0.00
20250829,YHQ4  ,3,0,0,0.00
20250829,YHQ4  ,4,0,0,0.00
20250829,YHQ4  ,5,0,0,0.00
20250829,YHQ4  ,6,0,0,0.00
20250829,YHQ4  ,7,0,0,0.00
20250829,YHQ4  ,8,0,0,0.00
20250829,YHQ4  ,9,0,0,0.00
20250829,YHQ4  ,10,0,0,0.00
20250829,YHQ4  ,11,0,0,0.00
20250829,YHQ4  ,12,1,527800,1.57
20250829,YHQ4  ,13,0,0,0.00
20250829,YHQ4  ,14,0,0,0.00
20250829,YHQ4  ,15,1,33073437,98.42
20250829,YHQ4  ,16,0,0,0.00
20250829,YHQ4  ,17,2,33601237,100.00
20250829,YHQ6  ,1,0,0,0.00
20250829,YHQ6  ,2,0,0,0.00
20250829,YHQ6  ,3,0,0,0.00
20250829,YHQ6  ,4,0,0,0.00
20250829,YHQ6  ,5,0,0,0.00
20250829,YHQ6  ,6,0,0,0.00
20250829,YHQ6  ,7,0,0,0.00
20250829,YHQ6  ,8,0,0,0.00
20250829,YHQ6  ,9,0,0,0.00
20250829,YHQ6  ,10,0,0,0.00
20250829,YHQ6  ,11,0,0,0.00
20250829,YHQ6  ,12,0,0,0.00
20250829,YHQ6  ,13,0,0,0.00
20250829,YHQ6  ,14,0,0,0.00
20250829,YHQ6  ,15,1,31680036,100.00
20250829,YHQ6  ,16,0,0,0.00
20250829,YHQ6  ,17,1,31680036,100.00
20250829,YHQ8  ,1,0,0,0.00
20250829,YHQ8  ,2,0,0,0.00
20250829,YHQ8  ,3,0,0,0.00
20250829,YHQ8  ,4,0,0,0.00
20250829,YHQ8  ,5,0,0,0.00
20250829,YHQ8  ,6,0,0,0.00
20250829,YHQ8  ,7,0,0,0.00
20250829,YHQ8  ,8,0,0,0.00
20250829,YHQ8  ,9,0,0,0.00
20250829,YHQ8  ,10,0,0,0.00
20250829,YHQ8  ,11,0,0,0.00
20250829,YHQ8  ,12,0,0,0.00
20250829,YHQ8  ,13,0,0,0.00
20250829,YHQ8  ,14,0,0,0.00
20250829,YHQ8  ,15,1,22441000,100.00
20250829,YHQ8  ,16,0,0,0.00
20250829,YHQ8  ,17,1,22441000,100.00
20250829,YHQ8AA,1,0,0,0.00
20250829,YHQ8AA,2,0,0,0.00
20250829,YHQ8AA,3,0,0,0.00
20250829,YHQ8AA,4,0,0,0.00
20250829,YHQ8AA,5,0,0,0.00
20250829,YHQ8AA,6,0,0,0.00
20250829,YHQ8AA,7,0,0,0.00
20250829,YHQ8AA,8,0,0,0.00
20250829,YHQ8AA,9,0,0,0.00
20250829,YHQ8AA,10,0,0,0.00
20250829,YHQ8AA,11,0,0,0.00
20250829,YHQ8AA,12,0,0,0.00
20250829,YHQ8AA,13,0,0,0.00
20250829,YHQ8AA,14,0,0,0.00
20250829,YHQ8AA,15,1,4795000,100.00
20250829,YHQ8AA,16,0,0,0.00
20250829,YHQ8AA,17,1,4795000,100.00
20250829,YHQ9  ,1,0,0,0.00
20250829,YHQ9  ,2,0,0,0.00
20250829,YHQ9  ,3,0,0,0.00
20250829,YHQ9  ,4,0,0,0.00
20250829,YHQ9  ,5,0,0,0.00
20250829,YHQ9  ,6,0,0,0.00
20250829,YHQ9  ,7,0,0,0.00
20250829,YHQ9  ,8,0,0,0.00
20250829,YHQ9  ,9,0,0,0.00
20250829,YHQ9  ,10,0,0,0.00
20250829,YHQ9  ,11,0,0,0.00
20250829,YHQ9  ,12,0,0,0.00
20250829,YHQ9  ,13,0,0,0.00
20250829,YHQ9  ,14,0,0,0.00
20250829,YHQ9  ,15,1,3300000,100.00
20250829,YHQ9  ,16,0,0,0.00
20250829,YHQ9  ,17,1,3300000,100.00
20250829,YHR6  ,1,0,0,0.00
20250829,YHR6  ,2,0,0,0.00
20250829,YHR6  ,3,0,0,0.00
20250829,YHR6  ,4,0,0,0.00
20250829,YHR6  ,5,0,0,0.00
20250829,YHR6  ,6,0,0,0.00
20250829,YHR6  ,7,0,0,0.00
20250829,YHR6  ,8,0,0,0.00
20250829,YHR6  ,9,0,0,0.00
20250829,YHR6  ,10,0,0,0.00
20250829,YHR6  ,11,0,0,0.00
20250829,YHR6  ,12,0,0,0.00
20250829,YHR6  ,13,0,0,0.00
20250829,YHR6  ,14,0,0,0.00
20250829,YHR6  ,15,1,20300000,100.00
20250829,YHR6  ,16,0,0,0.00
20250829,YHR6  ,17,1,20300000,100.00
20250829,YHR7  ,1,0,0,0.00
20250829,YHR7  ,2,0,0,0.00
20250829,YHR7  ,3,0,0,0.00
20250829,YHR7  ,4,0,0,0.00
20250829,YHR7  ,5,0,0,0.00
20250829,YHR7  ,6,0,0,0.00
20250829,YHR7  ,7,0,0,0.00
20250829,YHR7  ,8,0,0,0.00
20250829,YHR7  ,9,0,0,0.00
20250829,YHR7  ,10,0,0,0.00
20250829,YHR7  ,11,0,0,0.00
20250829,YHR7  ,12,0,0,0.00
20250829,YHR7  ,13,0,0,0.00
20250829,YHR7  ,14,0,0,0.00
20250829,YHR7  ,15,1,147555180,100.00
20250829,YHR7  ,16,0,0,0.00
20250829,YHR7  ,17,1,147555180,100.00
20250829,YHR8  ,1,0,0,0.00
20250829,YHR8  ,2,0,0,0.00
20250829,YHR8  ,3,0,0,0.00
20250829,YHR8  ,4,0,0,0.00
20250829,YHR8  ,5,0,0,0.00
20250829,YHR8  ,6,0,0,0.00
20250829,YHR8  ,7,0,0,0.00
20250829,YHR8  ,8,0,0,0.00
20250829,YHR8  ,9,0,0,0.00
20250829,YHR8  ,10,0,0,0.00
20250829,YHR8  ,11,0,0,0.00
20250829,YHR8  ,12,0,0,0.00
20250829,YHR8  ,13,0,0,0.00
20250829,YHR8  ,14,0,0,0.00
20250829,YHR8  ,15,1,53921000,100.00
20250829,YHR8  ,16,0,0,0.00
20250829,YHR8  ,17,1,53921000,100.00
20250829,YHR9  ,1,0,0,0.00
20250829,YHR9  ,2,0,0,0.00
20250829,YHR9  ,3,0,0,0.00
20250829,YHR9  ,4,0,0,0.00
20250829,YHR9  ,5,0,0,0.00
20250829,YHR9  ,6,0,0,0.00
20250829,YHR9  ,7,0,0,0.00
20250829,YHR9  ,8,0,0,0.00
20250829,YHR9  ,9,0,0,0.00
20250829,YHR9  ,10,0,0,0.00
20250829,YHR9  ,11,0,0,0.00
20250829,YHR9  ,12,0,0,0.00
20250829,YHR9  ,13,0,0,0.00
20250829,YHR9  ,14,0,0,0.00
20250829,YHR9  ,15,1,50500000,100.00
20250829,YHR9  ,16,0,0,0.00
20250829,YHR9  ,17,1,50500000,100.00
20250829,YHS5  ,1,0,0,0.00
20250829,YHS5  ,2,5,9662,0.04
20250829,YHS5  ,3,2,12975,0.06
20250829,YHS5  ,4,1,12161,0.05
20250829,YHS5  ,5,0,0,0.00
20250829,YHS5  ,6,0,0,0.00
20250829,YHS5  ,7,0,0,0.00
20250829,YHS5  ,8,0,0,0.00
20250829,YHS5  ,9,0,0,0.00
20250829,YHS5  ,10,2,308402,1.48
20250829,YHS5  ,11,0,0,0.00
20250829,YHS5  ,12,0,0,0.00
20250829,YHS5  ,13,0,0,0.00
20250829,YHS5  ,14,0,0,0.00
20250829,YHS5  ,15,1,20447695,98.34
20250829,YHS5  ,16,0,0,0.00
20250829,YHS5  ,17,11,20790895,100.00
20250829,YHS6  ,1,0,0,0.00
20250829,YHS6  ,2,0,0,0.00
20250829,YHS6  ,3,0,0,0.00
20250829,YHS6  ,4,0,0,0.00
20250829,YHS6  ,5,0,0,0.00
20250829,YHS6  ,6,0,0,0.00
20250829,YHS6  ,7,0,0,0.00
20250829,YHS6  ,8,0,0,0.00
20250829,YHS6  ,9,0,0,0.00
20250829,YHS6  ,10,0,0,0.00
20250829,YHS6  ,11,0,0,0.00
20250829,YHS6  ,12,0,0,0.00
20250829,YHS6  ,13,0,0,0.00
20250829,YHS6  ,14,0,0,0.00
20250829,YHS6  ,15,1,34604143,100.00
20250829,YHS6  ,16,0,0,0.00
20250829,YHS6  ,17,1,34604143,100.00
20250829,YHS7  ,1,0,0,0.00
20250829,YHS7  ,2,0,0,0.00
20250829,YHS7  ,3,0,0,0.00
20250829,YHS7  ,4,0,0,0.00
20250829,YHS7  ,5,0,0,0.00
20250829,YHS7  ,6,0,0,0.00
20250829,YHS7  ,7,0,0,0.00
20250829,YHS7  ,8,0,0,0.00
20250829,YHS7  ,9,0,0,0.00
20250829,YHS7  ,10,0,0,0.00
20250829,YHS7  ,11,0,0,0.00
20250829,YHS7  ,12,0,0,0.00
20250829,YHS7  ,13,0,0,0.00
20250829,YHS7  ,14,0,0,0.00
20250829,YHS7  ,15,1,1039839,100.00
20250829,YHS7  ,16,0,0,0.00
20250829,YHS7  ,17,1,1039839,100.00
20250829,YHS7AA,1,0,0,0.00
20250829,YHS7AA,2,0,0,0.00
20250829,YHS7AA,3,0,0,0.00
20250829,YHS7AA,4,0,0,0.00
20250829,YHS7AA,5,0,0,0.00
20250829,YHS7AA,6,0,0,0.00
20250829,YHS7AA,7,0,0,0.00
20250829,YHS7AA,8,0,0,0.00
20250829,YHS7AA,9,0,0,0.00
20250829,YHS7AA,10,0,0,0.00
20250829,YHS7AA,11,0,0,0.00
20250829,YHS7AA,12,1,415000,100.00
20250829,YHS7AA,13,0,0,0.00
20250829,YHS7AA,14,0,0,0.00
20250829,YHS7AA,15,0,0,0.00
20250829,YHS7AA,16,0,0,0.00
20250829,YHS7AA,17,1,415000,100.00
20250829,YHS8  ,1,0,0,0.00
20250829,YHS8  ,2,0,0,0.00
20250829,YHS8  ,3,0,0,0.00
20250829,YHS8  ,4,0,0,0.00
20250829,YHS8  ,5,0,0,0.00
20250829,YHS8  ,6,0,0,0.00
20250829,YHS8  ,7,0,0,0.00
20250829,YHS8  ,8,0,0,0.00
20250829,YHS8  ,9,0,0,0.00
20250829,YHS8  ,10,0,0,0.00
20250829,YHS8  ,11,0,0,0.00
20250829,YHS8  ,12,0,0,0.00
20250829,YHS8  ,13,0,0,0.00
20250829,YHS8  ,14,0,0,0.00
20250829,YHS8  ,15,1,24110000,100.00
20250829,YHS8  ,16,0,0,0.00
20250829,YHS8  ,17,1,24110000,100.00
20250829,YHS9  ,1,0,0,0.00
20250829,YHS9  ,2,0,0,0.00
20250829,YHS9  ,3,0,0,0.00
20250829,YHS9  ,4,0,0,0.00
20250829,YHS9  ,5,0,0,0.00
20250829,YHS9  ,6,0,0,0.00
20250829,YHS9  ,7,0,0,0.00
20250829,YHS9  ,8,0,0,0.00
20250829,YHS9  ,9,0,0,0.00
20250829,YHS9  ,10,0,0,0.00
20250829,YHS9  ,11,0,0,0.00
20250829,YHS9  ,12,0,0,0.00
20250829,YHS9  ,13,0,0,0.00
20250829,YHS9  ,14,0,0,0.00
20250829,YHS9  ,15,1,20182755,100.00
20250829,YHS9  ,16,0,0,0.00
20250829,YHS9  ,17,1,20182755,100.00
20250829,YHT1  ,1,0,0,0.00
20250829,YHT1  ,2,0,0,0.00
20250829,YHT1  ,3,0,0,0.00
20250829,YHT1  ,4,0,0,0.00
20250829,YHT1  ,5,0,0,0.00
20250829,YHT1  ,6,0,0,0.00
20250829,YHT1  ,7,0,0,0.00
20250829,YHT1  ,8,0,0,0.00
20250829,YHT1  ,9,0,0,0.00
20250829,YHT1  ,10,0,0,0.00
20250829,YHT1  ,11,0,0,0.00
20250829,YHT1  ,12,0,0,0.00
20250829,YHT1  ,13,0,0,0.00
20250829,YHT1  ,14,0,0,0.00
20250829,YHT1  ,15,1,9100000,100.00
20250829,YHT1  ,16,0,0,0.00
20250829,YHT1  ,17,1,9100000,100.00
20250829,YHT2  ,1,0,0,0.00
20250829,YHT2  ,2,0,0,0.00
20250829,YHT2  ,3,0,0,0.00
20250829,YHT2  ,4,0,0,0.00
20250829,YHT2  ,5,0,0,0.00
20250829,YHT2  ,6,0,0,0.00
20250829,YHT2  ,7,0,0,0.00
20250829,YHT2  ,8,0,0,0.00
20250829,YHT2  ,9,0,0,0.00
20250829,YHT2  ,10,0,0,0.00
20250829,YHT2  ,11,0,0,0.00
20250829,YHT2  ,12,0,0,0.00
20250829,YHT2  ,13,0,0,0.00
20250829,YHT2  ,14,0,0,0.00
20250829,YHT2  ,15,1,16590000,100.00
20250829,YHT2  ,16,0,0,0.00
20250829,YHT2  ,17,1,16590000,100.00
20250829,YHT4  ,1,0,0,0.00
20250829,YHT4  ,2,0,0,0.00
20250829,YHT4  ,3,0,0,0.00
20250829,YHT4  ,4,0,0,0.00
20250829,YHT4  ,5,0,0,0.00
20250829,YHT4  ,6,0,0,0.00
20250829,YHT4  ,7,0,0,0.00
20250829,YHT4  ,8,0,0,0.00
20250829,YHT4  ,9,0,0,0.00
20250829,YHT4  ,10,0,0,0.00
20250829,YHT4  ,11,0,0,0.00
20250829,YHT4  ,12,0,0,0.00
20250829,YHT4  ,13,0,0,0.00
20250829,YHT4  ,14,0,0,0.00
20250829,YHT4  ,15,1,29531962,100.00
20250829,YHT4  ,16,0,0,0.00
20250829,YHT4  ,17,1,29531962,100.00
20250829,YHT7  ,1,0,0,0.00
20250829,YHT7  ,2,0,0,0.00
20250829,YHT7  ,3,0,0,0.00
20250829,YHT7  ,4,0,0,0.00
20250829,YHT7  ,5,0,0,0.00
20250829,YHT7  ,6,0,0,0.00
20250829,YHT7  ,7,0,0,0.00
20250829,YHT7  ,8,0,0,0.00
20250829,YHT7  ,9,0,0,0.00
20250829,YHT7  ,10,0,0,0.00
20250829,YHT7  ,11,0,0,0.00
20250829,YHT7  ,12,0,0,0.00
20250829,YHT7  ,13,0,0,0.00
20250829,YHT7  ,14,0,0,0.00
20250829,YHT7  ,15,1,206960228,100.00
20250829,YHT7  ,16,0,0,0.00
20250829,YHT7  ,17,1,206960228,100.00
20250829,YHT8  ,1,0,0,0.00
20250829,YHT8  ,2,0,0,0.00
20250829,YHT8  ,3,0,0,0.00
20250829,YHT8  ,4,0,0,0.00
20250829,YHT8  ,5,0,0,0.00
20250829,YHT8  ,6,0,0,0.00
20250829,YHT8  ,7,0,0,0.00
20250829,YHT8  ,8,0,0,0.00
20250829,YHT8  ,9,0,0,0.00
20250829,YHT8  ,10,0,0,0.00
20250829,YHT8  ,11,0,0,0.00
20250829,YHT8  ,12,0,0,0.00
20250829,YHT8  ,13,0,0,0.00
20250829,YHT8  ,14,0,0,0.00
20250829,YHT8  ,15,1,70000000,100.00
20250829,YHT8  ,16,0,0,0.00
20250829,YHT8  ,17,1,70000000,100.00
20250829,YHT9  ,1,0,0,0.00
20250829,YHT9  ,2,0,0,0.00
20250829,YHT9  ,3,0,0,0.00
20250829,YHT9  ,4,0,0,0.00
20250829,YHT9  ,5,0,0,0.00
20250829,YHT9  ,6,0,0,0.00
20250829,YHT9  ,7,0,0,0.00
20250829,YHT9  ,8,0,0,0.00
20250829,YHT9  ,9,0,0,0.00
20250829,YHT9  ,10,0,0,0.00
20250829,YHT9  ,11,0,0,0.00
20250829,YHT9  ,12,0,0,0.00
20250829,YHT9  ,13,0,0,0.00
20250829,YHT9  ,14,0,0,0.00
20250829,YHT9  ,15,1,280000000,100.00
20250829,YHT9  ,16,0,0,0.00
20250829,YHT9  ,17,1,280000000,100.00
20250829,YHU2  ,1,0,0,0.00
20250829,YHU2  ,2,0,0,0.00
20250829,YHU2  ,3,0,0,0.00
20250829,YHU2  ,4,0,0,0.00
20250829,YHU2  ,5,0,0,0.00
20250829,YHU2  ,6,0,0,0.00
20250829,YHU2  ,7,0,0,0.00
20250829,YHU2  ,8,0,0,0.00
20250829,YHU2  ,9,0,0,0.00
20250829,YHU2  ,10,0,0,0.00
20250829,YHU2  ,11,0,0,0.00
20250829,YHU2  ,12,0,0,0.00
20250829,YHU2  ,13,0,0,0.00
20250829,YHU2  ,14,0,0,0.00
20250829,YHU2  ,15,1,100650000,100.00
20250829,YHU2  ,16,0,0,0.00
20250829,YHU2  ,17,1,100650000,100.00
20250829,YHU4  ,1,6,3900,0.00
20250829,YHU4  ,2,148,470100,0.20
20250829,YHU4  ,3,115,861570,0.37
20250829,YHU4  ,4,115,1340900,0.57
20250829,YHU4  ,5,61,1011000,0.43
20250829,YHU4  ,6,23,544500,0.23
20250829,YHU4  ,7,25,825000,0.35
20250829,YHU4  ,8,14,620000,0.26
20250829,YHU4  ,9,27,1918400,0.82
20250829,YHU4  ,10,18,2045952,0.87
20250829,YHU4  ,11,4,1012960,0.43
20250829,YHU4  ,12,4,1760000,0.75
20250829,YHU4  ,13,0,0,0.00
20250829,YHU4  ,14,0,0,0.00
20250829,YHU4  ,15,4,220275318,94.66
20250829,YHU4  ,16,0,0,0.00
